update,rollout_steps,batch_size,completed_episodes,episode_return_sum,average_step_reward,actor_loss,critic_loss,entropy,eval_avg_return,eval_std_return,eval_avg_length
499.0,128.0,384.0,3.0,103.17919713258743,0.8060874938964844,-0.01217361461992065,0.13899173556516567,2.155975272258123,29.050033411736944,2.2456946192770637,40.0
500.0,128.0,384.0,3.0,83.09252655506134,0.6491603851318359,-0.018266896872470777,0.10141347612564762,2.232401490211487,30.999727506593768,7.664130547740599,40.0
501.0,128.0,384.0,4.0,100.59496095776558,0.7858980298042297,-0.009486781200394034,0.16235932552566132,2.2680395543575287,30.999727506593768,7.664130547740599,40.0
502.0,128.0,384.0,3.0,92.52501213550568,0.722851574420929,-0.014681794680655003,0.1833066800609231,2.2564377387364707,30.999727506593768,7.664130547740599,40.0
503.0,128.0,384.0,3.0,96.17040580511093,0.7513312697410583,-0.013414446264505386,0.13843441537270942,2.2024734814961753,30.999727506593768,7.664130547740599,40.0
504.0,128.0,384.0,3.0,99.16169762611389,0.7747008204460144,-0.01599785879564782,0.14301194498936334,2.29806583126386,30.999727506593768,7.664130547740599,40.0
505.0,128.0,384.0,3.0,98.79285907745361,0.7718192934989929,-0.013010971170539657,0.18971333838999271,2.304174760977427,30.999727506593768,7.664130547740599,40.0
506.0,128.0,384.0,4.0,91.23571017384529,0.7127790451049805,-0.013985838275402784,0.36747366314133006,1.921906054019928,30.999727506593768,7.664130547740599,40.0
507.0,128.0,384.0,3.0,106.45385313034058,0.8316707611083984,-0.013735384214669466,0.1982677529255549,2.245201508204142,30.999727506593768,7.664130547740599,40.0
508.0,128.0,384.0,3.0,106.7635945379734,0.834090530872345,-0.01463052686691905,0.18369897920638323,2.290440003077189,30.999727506593768,7.664130547740599,40.0
509.0,128.0,384.0,3.0,98.8074015378952,0.77193284034729,-0.011574778705835342,0.0695994192113479,2.18955996632576,30.999727506593768,7.664130547740599,40.0
510.0,128.0,384.0,3.0,104.70734643936157,0.8180261254310608,-0.017956643365323544,0.3203749159971873,2.061663086215655,30.999727506593768,7.664130547740599,40.0
511.0,128.0,384.0,4.0,120.71423688530922,0.943079948425293,-0.008505383894468347,0.37891978956758976,2.053461402654648,30.999727506593768,7.664130547740599,40.0
512.0,128.0,384.0,3.0,95.15566843748093,0.7434036135673523,-0.012301357463002205,0.1737362708275517,2.0959637463092804,30.999727506593768,7.664130547740599,40.0
513.0,128.0,384.0,3.0,91.82888221740723,0.7174131274223328,-0.008811080207427343,0.08968587747464578,2.163179794947306,30.999727506593768,7.664130547740599,40.0
514.0,128.0,384.0,3.0,100.35253578424454,0.7840042114257812,-0.012710362207144499,0.11978176484505336,2.080277000864347,30.999727506593768,7.664130547740599,40.0
515.0,128.0,384.0,3.0,85.89875537157059,0.6710839867591858,-0.009917088241005937,0.3156550830850999,2.363507757584254,30.999727506593768,7.664130547740599,40.0
516.0,128.0,384.0,4.0,116.38308814167976,0.9092428684234619,-0.009961847603941957,0.2779340061048667,1.8406404455502827,30.999727506593768,7.664130547740599,40.0
517.0,128.0,384.0,3.0,116.92429915070534,0.9134711623191833,-0.013491282355971634,0.2555163415769736,2.2651057740052543,30.999727506593768,7.664130547740599,40.0
518.0,128.0,384.0,3.0,90.80150002241135,0.7093866467475891,-0.015999226598069072,0.14878963523854813,1.9282110035419464,30.999727506593768,7.664130547740599,40.0
519.0,128.0,384.0,3.0,110.01774883270264,0.8595137000083923,-0.011706297441075245,0.3329575788229704,2.4229125579198203,30.999727506593768,7.664130547740599,40.0
520.0,128.0,384.0,3.0,98.85362428426743,0.7722938656806946,-0.0169184529222548,0.14908705186098814,1.938829114039739,30.999727506593768,7.664130547740599,40.0
521.0,128.0,384.0,4.0,91.66428798437119,0.7161272168159485,-0.009998738610496124,0.19395196406791607,2.011076013247172,30.999727506593768,7.664130547740599,40.0
522.0,128.0,384.0,3.0,97.4970988035202,0.7616961598396301,-0.00767167533437411,0.16063604597002268,1.771832749247551,30.999727506593768,7.664130547740599,40.0
523.0,128.0,384.0,3.0,96.85535478591919,0.7566823959350586,-0.007313913122440378,0.14652940320471922,1.6692043046156566,30.999727506593768,7.664130547740599,40.0
524.0,128.0,384.0,3.0,100.70545184612274,0.7867613434791565,-0.009955563194428882,0.35551465799411136,1.8603997627894084,30.999727506593768,7.664130547740599,40.0
525.0,128.0,384.0,3.0,106.44233706593513,0.8315808176994324,-0.014044694136828184,0.26852631693085033,2.140342836578687,30.999727506593768,7.664130547740599,40.0
526.0,128.0,384.0,4.0,112.78005313873291,0.8810941576957703,-0.01298319703588883,0.1800481742247939,2.0215920358896255,30.999727506593768,7.664130547740599,40.0
527.0,128.0,384.0,3.0,89.15033596754074,0.6964869499206543,-0.009442022380729517,0.14033249268929163,2.072208066781362,30.999727506593768,7.664130547740599,40.0
528.0,128.0,384.0,3.0,96.01186043024063,0.7500926852226257,-0.014245954575017095,0.33105786082645255,2.2464518348375955,30.999727506593768,7.664130547740599,40.0
529.0,128.0,384.0,3.0,97.76655954122543,0.7638012766838074,-0.011029574709633986,0.3110138817379872,1.892366111278534,30.999727506593768,7.664130547740599,40.0
530.0,128.0,384.0,3.0,100.90928882360458,0.7883538603782654,-0.012823072262108326,0.23742633126676083,2.109129011631012,30.999727506593768,7.664130547740599,40.0
531.0,128.0,384.0,4.0,95.07732528448105,0.7427916526794434,-0.015855169234176476,0.1239477526396513,2.31310565272967,30.999727506593768,7.664130547740599,40.0
532.0,128.0,384.0,3.0,122.74653297662735,0.9589572548866272,-0.008533751436819633,0.4106906093657017,2.102130432923635,30.999727506593768,7.664130547740599,40.0
533.0,128.0,384.0,3.0,92.12497049570084,0.7197263240814209,-0.015784535324200988,0.1461480793853601,2.042864109079043,30.999727506593768,7.664130547740599,40.0
534.0,128.0,384.0,3.0,97.27878001332283,0.7599904537200928,-0.013271661785741648,0.17931862889478603,2.288632353146871,30.999727506593768,7.664130547740599,40.0
535.0,128.0,384.0,3.0,93.49286270141602,0.7304129600524902,-0.010035286114240686,0.16382267946998277,2.072794735431671,30.999727506593768,7.664130547740599,40.0
536.0,128.0,384.0,4.0,111.52430009841919,0.8712835311889648,-0.012901189737021923,0.2518639403084914,2.178356796503067,30.999727506593768,7.664130547740599,40.0
537.0,128.0,384.0,3.0,92.92614781856537,0.7259855270385742,-0.012288449720169107,0.14363856396327415,2.087168643871943,30.999727506593768,7.664130547740599,40.0
538.0,128.0,384.0,3.0,99.24535417556763,0.7753543853759766,-0.017165579794285197,0.14459653478115797,2.2416727443536124,30.999727506593768,7.664130547740599,40.0
539.0,128.0,384.0,3.0,99.80525490641594,0.7797285914421082,-0.013936900611345967,0.12183718103915453,2.2649670044581094,30.999727506593768,7.664130547740599,40.0
540.0,128.0,384.0,3.0,109.5792045891285,0.8560875058174133,-0.015534451541801294,0.19886757712811232,2.1156841764847436,30.999727506593768,7.664130547740599,40.0
541.0,128.0,384.0,4.0,91.28741905093193,0.7131829261779785,-0.010831895982846618,0.2569710121800502,2.1946269472440085,30.999727506593768,7.664130547740599,40.0
542.0,128.0,384.0,3.0,86.71668523550034,0.6774740815162659,-0.012023366832484802,0.17965343284110227,2.2612831393877664,30.999727506593768,7.664130547740599,40.0
543.0,128.0,384.0,3.0,82.7780427634716,0.6467034816741943,-0.016524428967386484,0.0895700016990304,2.2957737942536673,30.999727506593768,7.664130547740599,40.0
544.0,128.0,384.0,3.0,109.069843262434,0.8521081805229187,-0.009533121095349392,0.23726479771236578,2.373104691505432,30.999727506593768,7.664130547740599,40.0
545.0,128.0,384.0,3.0,88.12981697916985,0.6885141730308533,-0.018517776392400265,0.2099068956449628,2.154009997844696,30.999727506593768,7.664130547740599,40.0
546.0,128.0,384.0,4.0,103.98318484425545,0.812368631362915,-0.01101785417025288,0.26353229333957034,2.167936081687609,30.999727506593768,7.664130547740599,40.0
547.0,128.0,384.0,3.0,104.82646834850311,0.8189566731452942,-0.011935770123576125,0.20317677098015943,1.8239381263653438,30.999727506593768,7.664130547740599,40.0
548.0,128.0,384.0,3.0,83.03328111767769,0.6486974954605103,-0.011763459537178278,0.1929292098308603,2.22792719801267,30.999727506593768,7.664130547740599,40.0
549.0,128.0,384.0,3.0,88.17437875270844,0.6888623237609863,-0.01665201340802014,0.2641997281461954,2.225004881620407,30.999727506593768,7.664130547740599,40.0
550.0,128.0,384.0,3.0,79.90187093615532,0.6242333054542542,-0.010101912698398033,0.14610325234631696,2.521502802769343,27.805288930081662,3.8067787924637213,40.0
551.0,128.0,384.0,4.0,102.39011284708977,0.7999227643013,-0.019262948849548895,0.2882170596470435,2.1655009587605796,27.805288930081662,3.8067787924637213,40.0
552.0,128.0,384.0,3.0,89.11243331432343,0.6961908936500549,-0.013004846405237913,0.1723946634059151,2.2509539226690927,27.805288930081662,3.8067787924637213,40.0
553.0,128.0,384.0,3.0,99.1660925745964,0.7747350335121155,-0.020146702881902456,0.30243076756596565,2.2792431513468423,27.805288930081662,3.8067787924637213,40.0
554.0,128.0,384.0,3.0,102.3639141023159,0.7997180819511414,-0.016901202267035842,0.2266765565921863,2.2185091773668923,27.805288930081662,3.8067787924637213,40.0
555.0,128.0,384.0,3.0,105.31856846809387,0.8228013515472412,-0.015263161466767391,0.26203738401333493,2.156196047862371,27.805288930081662,3.8067787924637213,40.0
556.0,128.0,384.0,4.0,101.13446187973022,0.7901129722595215,-0.006669631383071343,0.3224657643586397,1.949077233672142,27.805288930081662,3.8067787924637213,40.0
557.0,128.0,384.0,3.0,112.37352633476257,0.8779181838035583,-0.016529362571115296,0.15465106194218,2.4123216470082602,27.805288930081662,3.8067787924637213,40.0
558.0,128.0,384.0,3.0,118.16610807180405,0.9231727719306946,-0.015341291980197033,0.19034170111020407,1.9736646215120952,27.805288930081662,3.8067787924637213,40.0
559.0,128.0,384.0,3.0,93.73157042264938,0.7322779297828674,-0.012351912291099628,0.15364255538831154,2.010226940115293,27.805288930081662,3.8067787924637213,40.0
560.0,128.0,384.0,3.0,102.23630538582802,0.7987210750579834,-0.014550526859238744,0.18225714998940626,2.1452526996533074,27.805288930081662,3.8067787924637213,40.0
561.0,128.0,384.0,4.0,112.74342808127403,0.8808080554008484,-0.015684535416464012,0.16112550223867098,2.0464790910482407,27.805288930081662,3.8067787924637213,40.0
562.0,128.0,384.0,3.0,113.5682725906372,0.887252151966095,-0.010835362132638693,0.27347176273663837,2.2399544219175973,27.805288930081662,3.8067787924637213,40.0
563.0,128.0,384.0,3.0,109.75216689705849,0.8574387431144714,-0.013574429399644336,0.1542890751734376,2.3904861311117807,27.805288930081662,3.8067787924637213,40.0
564.0,128.0,384.0,3.0,91.3691653907299,0.7138215899467468,-0.01845168446501096,0.12779458550115427,2.2445151011149087,27.805288930081662,3.8067787924637213,40.0
565.0,128.0,384.0,3.0,102.61415562033653,0.8016731142997742,-0.010425061996405324,0.12096130832408865,2.0217843701442084,27.805288930081662,3.8067787924637213,40.0
566.0,128.0,384.0,4.0,112.2598807811737,0.8770303130149841,-0.013441110689503452,0.3647476136684418,2.047689045468966,27.805288930081662,3.8067787924637213,40.0
567.0,128.0,384.0,3.0,118.0189537703991,0.9220230579376221,-0.012659029259035984,0.4611719722549121,1.7391534000635147,27.805288930081662,3.8067787924637213,40.0
568.0,128.0,384.0,3.0,109.6666953265667,0.8567710518836975,-0.012402692887311181,0.1290082267175118,1.6232791443665822,27.805288930081662,3.8067787924637213,40.0
569.0,128.0,384.0,3.0,108.54112496972084,0.8479775786399841,-0.01192294992506504,0.28359217134614784,1.8700565844774246,27.805288930081662,3.8067787924637213,40.0
570.0,128.0,384.0,3.0,97.43137243390083,0.7611826062202454,-0.00907867169007659,0.33543212835987407,1.999992474913597,27.805288930081662,3.8067787924637213,40.0
571.0,128.0,384.0,4.0,112.49201926589012,0.8788439631462097,-0.017802458178872865,0.13375187323739132,1.8108228693405788,27.805288930081662,3.8067787924637213,40.0
572.0,128.0,384.0,3.0,82.09925892949104,0.6414004564285278,-0.00974213401786983,0.14888709969818592,1.8839026987552643,27.805288930081662,3.8067787924637213,40.0
573.0,128.0,384.0,3.0,97.84489911794662,0.7644132971763611,-0.010804685298353434,0.21776650349299112,2.026921252409617,27.805288930081662,3.8067787924637213,40.0
574.0,128.0,384.0,3.0,91.64125579595566,0.7159473299980164,-0.01618138359238704,0.16631048172712326,2.313088367382685,27.805288930081662,3.8067787924637213,40.0
575.0,128.0,384.0,3.0,98.00532993674278,0.765666663646698,-0.009424634433041016,0.41884679098924,2.2401033341884613,27.805288930081662,3.8067787924637213,40.0
576.0,128.0,384.0,4.0,90.02535951137543,0.7033230662345886,-0.012842013112579783,0.17706755952288708,2.154855807622274,27.805288930081662,3.8067787924637213,40.0
577.0,128.0,384.0,3.0,105.04923740029335,0.8206971287727356,-0.012243272348617515,0.23468223493546247,1.8954116602738698,27.805288930081662,3.8067787924637213,40.0
578.0,128.0,384.0,3.0,105.13711687922478,0.8213836550712585,-0.014411013030136624,0.12402750318869948,1.769978682200114,27.805288930081662,3.8067787924637213,40.0
579.0,128.0,384.0,3.0,91.2226459980011,0.7126769423484802,-0.011961298994719982,0.20467782920847336,2.043545112013817,27.805288930081662,3.8067787924637213,40.0
580.0,128.0,384.0,3.0,103.06359615921974,0.8051843643188477,-0.016585617559030652,0.19249440232912698,1.7687315195798874,27.805288930081662,3.8067787924637213,40.0
581.0,128.0,384.0,4.0,103.71428400278091,0.8102678656578064,-0.018265861746234197,0.2647118034462134,2.054194321235021,27.805288930081662,3.8067787924637213,40.0
582.0,128.0,384.0,3.0,101.7183188199997,0.7946743965148926,-0.01191802672110498,0.13651618268340826,1.7865166664123535,27.805288930081662,3.8067787924637213,40.0
583.0,128.0,384.0,3.0,99.76551201939583,0.7794179916381836,-0.007326679381852348,0.31473492830991745,1.7899317095677059,27.805288930081662,3.8067787924637213,40.0
584.0,128.0,384.0,3.0,90.13438415527344,0.704174816608429,-0.010891771409660578,0.13587577268481255,1.6930204729239147,27.805288930081662,3.8067787924637213,40.0
585.0,128.0,384.0,3.0,108.01855656504631,0.8438949584960938,-0.011064427827174464,0.19743651493142048,1.7887161920468013,27.805288930081662,3.8067787924637213,40.0
586.0,128.0,384.0,4.0,106.81855973601341,0.8345200419425964,-0.014779778275017938,0.3696903840949138,2.120265116294225,27.805288930081662,3.8067787924637213,40.0
587.0,128.0,384.0,3.0,108.20770943164825,0.8453726768493652,-0.01368118372435371,0.11836207254479329,1.8019017378489177,27.805288930081662,3.8067787924637213,40.0
588.0,128.0,384.0,3.0,113.47018423676491,0.8864858746528625,-0.010931799421086907,0.22855575506885847,1.7532362391551335,27.805288930081662,3.8067787924637213,40.0
589.0,128.0,384.0,3.0,103.14424356818199,0.8058144450187683,-0.014350216137245297,0.19215607394774756,2.107490763068199,27.805288930081662,3.8067787924637213,40.0
590.0,128.0,384.0,3.0,91.82157242298126,0.7173560261726379,-0.007718512477974097,0.19259737835576138,2.0478666623433432,27.805288930081662,3.8067787924637213,40.0
591.0,128.0,384.0,4.0,88.43457368016243,0.6908950805664062,-0.012785599877436956,0.09830716159194708,1.99904931584994,27.805288930081662,3.8067787924637213,40.0
592.0,128.0,384.0,3.0,91.79542055726051,0.7171518206596375,-0.01462138413141171,0.09590834084277351,1.9738607754309971,27.805288930081662,3.8067787924637213,40.0
593.0,128.0,384.0,3.0,100.61338552832603,0.7860420346260071,-0.014818832433472076,0.16865324943015972,1.76360788444678,27.805288930081662,3.8067787924637213,40.0
594.0,128.0,384.0,3.0,104.36037385463715,0.8153154253959656,-0.01503146335016936,0.283846906075875,1.8283492376406987,27.805288930081662,3.8067787924637213,40.0
595.0,128.0,384.0,3.0,101.33175271749496,0.7916543483734131,-0.010407590734151503,0.14150202243278423,1.5472887456417084,27.805288930081662,3.8067787924637213,40.0
596.0,128.0,384.0,4.0,103.38563930988312,0.8077003359794617,-0.010932508545617262,0.1429557998975118,1.9477633287509282,27.805288930081662,3.8067787924637213,40.0
597.0,128.0,384.0,3.0,110.90227544307709,0.8664240837097168,-0.019096465199254453,0.23441312027474245,1.9626484910647075,27.805288930081662,3.8067787924637213,40.0
598.0,128.0,384.0,3.0,106.3870016336441,0.8311484456062317,-0.011178873401756087,0.14822308594981828,2.0337251871824265,27.805288930081662,3.8067787924637213,40.0
599.0,128.0,384.0,3.0,116.0892593562603,0.9069473147392273,-0.012029018563528856,0.3719209985186656,1.6145763198534648,27.805288930081662,3.8067787924637213,40.0
600.0,128.0,384.0,3.0,92.30022013187408,0.7210953831672668,-0.014224426044772068,0.2703889664262533,1.8258990794420242,27.38366143380233,3.6013282891094263,40.0
601.0,128.0,384.0,4.0,111.39193975925446,0.8702495694160461,-0.0070054415458192425,0.41346555203199387,1.5899913509686787,27.38366143380233,3.6013282891094263,40.0
602.0,128.0,384.0,3.0,98.82974171638489,0.7721073031425476,-0.007702596330394347,0.1444237995892763,1.9135940025250118,27.38366143380233,3.6013282891094263,40.0
603.0,128.0,384.0,3.0,116.87544739246368,0.9130894541740417,-0.010163257053742806,0.216507232747972,1.9649839202562969,27.38366143380233,3.6013282891094263,40.0
604.0,128.0,384.0,3.0,104.17854711413383,0.8138949275016785,-0.01259407470934093,0.3441090354075034,1.7938991884390514,27.38366143380233,3.6013282891094263,40.0
605.0,128.0,384.0,3.0,92.73455461859703,0.7244887351989746,-0.009935279143974185,0.15426355445136627,1.8960514863332112,27.38366143380233,3.6013282891094263,40.0
606.0,128.0,384.0,4.0,82.329021692276,0.6431954503059387,-0.009920523191491762,0.07014761539176106,1.6817095677057903,27.38366143380233,3.6013282891094263,40.0
